,title,text,url,date,photo,tv,sns,ano,quote
1207,"""곰아~ 반갑다규"" 이기우, 깜찍한 포즈 공개","이기우 인스타[헤럴드POP=박서연 기자]이기우가 여행 중 근황을 전했다. 12일 배우 이기우는 자신의 인스타그램을 통해 ""요세미티에 곰이 많다던데... Hi ~ ?? ??? Hi ~ ... 곰을 꼭 만나보고 싶었다. #대자연 #요세미티 #이기우 #기우리투어 #반갑다규""라는 글과 함께 한 장의 사진을 게재했다.공개된 사진 속 이기우는 곰 동상 옆에서 곰과 똑같은 포즈를 취하는 모습이다. 그는 평소 보기 드물었던 장난스러움들을 여행 중에 공개하면서 매력을 발산하고 있다.한편 이기우는 최근 종영한 SBS 드라마 '닥터탐정'에서 최태영 역을 맡아 연기했다.",https://entertain.naver.com/ranking/read?oid=112&aid=0003222380,2019.10.12. 오후 4:07,0,0,인스타그램,,
1208,"이시영X소유진X이윤진, 절친들의 등산..산에는 역시 꽃들이 만발이지","이시영 인스타배우 이시영이 소유진, 이윤진과 등산을 즐겼다.12일 오후 이시영은 자신의 인스타그램을 통해 ""오늘 두분 수고하셨구요 다음산 스케쥴은 공지띄워드릴께요 #강제집합 #기차타고슝슝 #질문금지""라는 글과 함께 여러 장의 사진을 게재했다.공개된 사진 속에는 이시영, 소유진, 이범수 아내 이윤진이 청계산 등산을 하고 있는 모습. 꾸밈 없는 모습임에도 예쁨이 가득한 꽃들의 모임이다.한편 이시영은 KBS2 예능 프로그램 '으라차차 만수로'에 출연 중이다.",https://entertain.naver.com/ranking/read?oid=112&aid=0003222396,2019.10.12. 오후 5:25,0,0,인스타그램,,
1209,"""디바가 나타났다""..엄정화, 50대 안 믿기는 여전한 미모","엄정화 인스타가수 겸 배우 엄정화가 품격 있는 비주얼을 과시했다.12일 오후 엄정화는 자신의 인스타그램을 통해 ""이틀전 촬영 마치고 #selfie #paris#memory #parisdiaries""라는 글과 함께 두 장의 사진을 게재했다.공개된 사진 속 엄정화는 셀카를 남기고 있는 모습. 디바다운 화려한 이목구비가 나이를 잊게 한다. 엄정화의 여전한 미모에 팬들의 극찬이 쏟아진다.한편 엄정화는 영화 '오케이!마담' 개봉을 앞두고 있다.",https://entertain.naver.com/ranking/read?oid=112&aid=0003222399,2019.10.12. 오후 5:53,0,0,인스타그램,,
1210,"""지드래곤 빛나는 패션센스""…김민준♥권다미, 결혼식 현장 공개","사진=권다미 인스타그램[헤럴드POP=이미지 기자] 김민준, 권다미 씨 부부의 결혼식 현장이 공개됐다.그룹 빅뱅 지드래곤의 친누나이자 패션사업가인 권다미 씨는 지난 12일 오후 자신의 인스타그램에 ""10월 11일 우리의 결혼식. 꿈꾸던 모든 것들이 완벽하게 어우러졌던 날이였어요. 날씨마저 바람마저 모든 게 감사했던 어제. 축하해주신 모든분들 그리고 참석해주신 모든 분들 너무 감사했습니다. 저희 행복하게 잘 살게요""라는 글과 함께 사진 여러 장을 게재했다.공개된 사진에는 배우 김민준, 권다미 씨 부부의 결혼식 현장의 모습이 담겨 있다. 특히 두 사람의 꿀 떨어지는 순간은 물론 이들 사이 현재 군 복무 중에도 여전히 패션센스가 돋보이는 지드래곤이 포착돼 반가움을 안겼다.한편 김민준, 권다미 씨는 음악과 패션 등 여러 가지 공통점을 통해 연인으로 발전, 부부의 연을 맺었다.",https://entertain.naver.com/ranking/read?oid=112&aid=0003222456,2019.10.13. 오전 7:39,0,0,인스타그램,,
1211,"구혜선, 안재현 폭로 중단 선언→근황+열일 전하는 SNS 행보ing...""오전 작업 중""[종합]","구혜선 인스타그램구혜선이 안재현을 향한 폭로를 멈추겠다고 선언한 가운데 활발한 SNS 활동으로 연일 대중들의 시선을 사로잡고 있다.13일 구혜선은 자신의 인스타그램을 통해 ""쌈. 미안해""라는 글과 함께 셀카를 게재했다. 공개된 사진 속에는 구혜선 뒤에서 반려묘 쌈이 카메라를 응시하고 있다. 또한 구혜선은 인스타그램에 ""오전 작업중. 반 완성했으요""라는 글을 올리며 싱가포르 아트페어에 출품할 작품의 진행 상황을 공개하는 등 꾸준히 SNS 활동을 지속하고 있다. 지난 11일 구혜선은 자신의 인스타그램에 ""그 역시 나를 인내했을 테지만 그를 인내하고 살아온 나에게 이혼통보는 너무 가혹한 일이었다. 회사와 오랫동안 이혼준비를 한 사실을 안 사람이 느낄 배신감이 어떤 것인지 나는 그것을 계속하여 sns로 보여주고 싶었다""며 ""오랜시간 우리는 서로를 예뻐해 하고 행복했다. 그래서 이 상황이 납득하기 어려웠던 점도 있었다. 이혼 소송은 진행중이고 시간이 아주 오래 걸린다고 한다. 나는 그동안 그를 증오했고 망가지길 원했다""고 그동안 SNS를 통해 남편 안재현을 향한 폭로를 이어간 이유를 전했다.그러면서 구혜선은 ""이제 내 할만큼 분풀이를 했으니 이제 그가 여기 나타나는 일은 없을 것이다. 그를 더이상 사랑하지 않기 때문에""라고 앞으로 폭로글을 게재하지 않을 것이라는 입장을 전했다. 이로써 구혜선의 '분풀이'는 약 두 달만에 마무리됐다.구혜선은 지난 8월 안재현이 단순 변심으로 이혼을 원하고 자신은 가정을 지키고 싶다는 내용의 글을 SNS에 게재해 세상을 깜짝 놀라게 만들었다. 이후 구혜선은 안재현이 주취상태에서 다수의 여성과 연락했고 여배우와 외도를 했다고 주장하며 남편 안재현을 향한 폭로를 이어가 큰 파장을 일으켰다. 
구혜선 인스타그램결국 안재현은 지난 9월 구혜선을 상대로 서울 가정법원에 이혼소장을 접수했다. 구혜선은 안재현을 상대로 이혼 소송의 반소를 접수할 계획이라고 밝혔다. 두 사람은 SNS를 사용한 진흙탕 폭로전을 끝내고 법적 공방을 예고했다.이후 구혜선은 안재현을 향한 폭로를 멈춘 듯 보였으나 자신의 책과 자작곡을 활용하며 의미심장한 심경글을 게재해 매번 눈길을 끌었다. 그러던 중 그는 안재현이 외도를 했다고 주장한 증거로 보이는 사진을 공개해 폭로전을 재개한 것 아니냐는 반응을 이끌어냈다. 그러나 이 폭로성 글을 끝으로 구혜선은 폭로 중단 선언을 했고 관련 게시글을 모두 삭제했다. 현재 구혜선의 SNS에는 반려 동물과 함께 하는 일상, 작가로서 열일하는 근황, 작품 작업 중인 모습 등을 전하는 글들로 채워져 있다. 구혜선의 '분풀이'가 진짜 끝난 것인지에 대해서 대중들은 반신반의하다는 반응이다. 그러나 적어도 구혜선의 SNS 활동은 멈추지 않을 모양이다. 구혜선은 ""안재현이 망가지길 원했다""며 날을 세웠지만 그 칼날로 인해 스스로 상처받은 것도 사실. 이제 구혜선에게 남은 것은 법적 공방 뿐이다. 안재현과 구혜선의 입장은 여전히 평행선을 달리고 있는 가운데 법원의 판단이 어떤 결과를 가져올지 주목된다.",https://entertain.naver.com/ranking/read?oid=112&aid=0003222600,2019.10.13. 오후 6:00,0,0,인스타그램,,
1212,"김민, 훌쩍 큰 딸과 행복한 일상 ""더이상 어리지 않아!""","김민 인스타 김민이 딸과의 행복한 일상을 공유했다.13일 김민은 자신의 인스타그램을 통해 ""나의 작은 먼치킨! 더이상 어리지 않아""라는 글과 함께 한 장의 사진을 게재했다.공개된 사진 속에는 김민의 딸이 수영을 즐기고 있는 모습이 담겨 있다. 훌쩍 큰 모습이 흐뭇한 미소를 자아낸다.한편, 김민은 지난 2006년 영화감독 이지호와 결혼 후 연예 활동을 중단하고, 고향인 미국 LA에 거주 중이다. 최근 '아내의 맛'에 출연한 바 있다.",https://entertain.naver.com/ranking/read?oid=112&aid=0003222633,2019.10.13. 오후 9:51,0,0,인스타그램,,
1213,"선미, 세상 화려한 비주얼..인형 뺨치는 미모",선미 인스타선미가 화려한 미모를 자랑했다.13일 가수 선미는 자신의 인스타그램을 통해 이모티콘과 함께 한 장의 사진을 게재했다.공개된 사진 속 선미는 카메라를 응시하며 셀카를 찍고 있는 모습. 화려한 메이크업이 전혀 위화감 없는 세련된 비주얼이 시선을 사로잡는다. 또렷한 이목구비와 고혹적인 분위기 또한 팬들의 감탄을 자아냈다.한편 선미는 최근 '날라리'로 활동한 바 있다.,https://entertain.naver.com/ranking/read?oid=112&aid=0003222717,2019.10.14. 오전 8:30,0,0,인스타그램,,
1214,"AOA 민아, 친했던 동료 죽음에 ""진리야, 아프지 말고 행복하자""","민아 인스타그램[헤럴드POP=김나율기자]그룹 AOA 출신 민아가 애도의 뜻을 전했다.14일 민아는 자신의 인스타그램 계정에 생전 고인과 함께 찍었던 사진을 게재했다. 민아는 사진과 함께 ""진리야 아프지 말고 고통 받지 말고 행복하자..""라고 글을 남겼다.사진 속 민아는 고인과 다정하게 끌어안고 얼굴을 맞대고 있다. 민아의 슬픔을 꾹 누르는 글에 팬들도 댓글로 위로하고 있다.한편 민아는 최근 배우로 전향했다.",https://entertain.naver.com/ranking/read?oid=112&aid=0003223007,2019.10.14. 오후 8:55,0,0,인스타그램,,
1215,"이기우, 세상 신기한 공중부양..""잠시 꼭대기 좀 보고 오겠음""","이기우 인스타그램[헤럴드POP=김나율기자]배우 이기우가 공중부양 하는 사진을 공개했다.14일 이기우는 자신의 인스타그램 계정에 여행 중 찍은 사진을 게재했다. 이기우는 사진과 함께 ""잠시 꼭대기 전망 좀 보고 오겠음. 올라갑니다~""라고 글을 남겼다.사진 속 이기우는 흐트러짐 없는 공중부양 자세로 편안하게 떠있다. 이기우의 신난 표정과 근육질 보디라인이 눈길을 사로잡는다.한편 이기우는 SBS '닥터탐정'에 출연했다.",https://entertain.naver.com/ranking/read?oid=112&aid=0003223038,2019.10.15. 오전 12:10,0,0,인스타그램,,
1216,"2019 BOF, 슈퍼주니어·강다니엘 등 최정상급 K-POP 아티스트 출연 확정","부산원아시아페스티벌 K-POP 콘서트에 출연하는 AB6IX[헤럴드POP=홍지수 기자]부산시 (시장 오거돈) 부산관광공사(사장 정희준)가 K-POP 팬들을 위해 준비한 '2019 부산원아시아페스티벌(Busan One Asia Festival, 이하 BOF)'의 다양한 프로그램을 공개했다.먼저, 최정상급 한류 아티스트들을 만나볼 수 있는 BOF 콘서트가 화명생태공원과 영화의전당에서 열린다. 10월 19일에는 BOF의 화려한 시작을 알리는'K-POP 콘서트'가 화명생태공원 운동장에서 펼쳐진다. MC를 맡은 김재환, 구구단 세정, 골든차일드 보민을 필두로 슈퍼주니어, 하성운, 잇지, 마마무 등 총 16팀의 K-POP 대표 아티스트들이 라인업에 포함되어 어디에서도 볼 수 없던 한류 콘서트를 선보인다.10월 20일에는 힙합팬들을 위한 '힙합 매시업 콘서트'가 영화의전당에서 진행된다. 부산 출신 힙합 아티스트 사이먼 도미닉을 비롯해 쇼미더머니8 우승자 펀치넬로, 후디가 출연하여 부산을 들썩이게 할 화려한 힙합 공연을 펼칠 예정이다.BOF의 대장정을 마무리하는 '패밀리 파크콘서트'는 10월 25일(금) 화명생태공원에서 열린다. 1부 '힐링&필링 콘서트'에서는 아티스트 배다해와 팝페라 아이돌 그룹 파라다이스의 환상적인 하모니로 아름다운 음악과 함께 자연에 흠뻑 빠질 수 있는 무대가 펼쳐지고, 2부 '팸 콘서트'에서는 강다니엘, 러블리즈 등 한류를 이끄는 K-POP 아이돌과 더불어 국내 최고의 보컬리스트 거미, 김태우 등 이 출연하여 온 가족이 즐길 수 있는 축제의 장을 만들 예정이다.그 외에도 K-POP 팬들이 즐길 수 있는 다양한 프로그램을 준비했다.10월 19일부터 25일까지 해운대 구남로 일대에서는 K-POP을 중심으로 기획된 공연, 전시, 문화 체험 및 참여 콘텐츠를 즐길 수 있는 'BOF 랜드'가 진행된다.K-POP 스타 발굴 프로그램 '뮤직레이블 on BOF'의 최종 결선 무대가 10월 20일 해운대 구남로에서 열린다. 국내 대표 연예기획사인 큐브엔터테인먼트의 연습생의 기회 및 BOF의 스페셜 스테이지에 출연할 주인공이 이곳에서 결정된다.10월 21일, 22일에는 부산의 대표적인 복합문화공간 F1963에서 아이돌 아티스트와 팬들이 서로 소통하고 교감할 수 있는 '아이돌 팬미팅'이 진행된다. 21일에는 실력파 아티스트 용주, 22일에는 떠오르는 K-POP스타 뉴키드가 참여하여 팬들의 이목이 집중되고 있다.전문가와 시민평가단의 참여로 세계적인 부산의 문화관광콘텐츠를 발굴하는 'Made in BUSAN'의 올해 선정작인 버라이어티쇼 '청춘쌍곡선'은 10월 24일부터 26일까지 경성대학교 예노소극장에서 만나볼 수 있다.공사 관계자는 ""올해는 특히 K-POP 팬들이 즐길 수 있는 다채로운 프로그램을 준비하기 위해 심혈을 기울였다""며, ""최고의 한류 페스티벌이 될 BOF에 많은 기대를 부탁한다""고 전했다.행사 관련 보다 자세한 내용은 BOF 공식 홈페이지 (www.bof.or.kr), 페이스북 (facebook.com/BusanOneAsiaFestival), 인스타그램 (www.instagram.com/busanoneafe)에서 확인할 수 있다.",https://entertain.naver.com/ranking/read?oid=112&aid=0003223182,2019.10.15. 오후 12:20,0,0,인스타그램,관계자,"관계자는 ""올해는 특히 K-POP 팬들이 즐길 수 있는 다채로운 프로그램을 준비하기 위해 심혈을 기울였다""며, ""최고의 한류 페스티벌이 될 BOF에 많은 기대를 부탁한다""고 전했다.행사 관련 보다 자세한 내용은 BOF 공식 홈페이지 (www.bof.or.kr), 페이스북 (facebook.com/BusanOneAsiaFestival), 인스타그램 (www.instagram.com/busanoneafe)에서 확인할 수 있다."
1217,"""미소에 또 반해""..김슬기, 러블리 미모 끝판왕",김슬기 인스타[헤럴드POP=천윤혜기자]배우 김슬기가 사랑스러움을 뽐냈다.15일 김슬기는 자신의 인스타그램을 통해 한 장의 사진을 게재했다.공개된 사진 속 김슬기는 케이크를 들고 인증샷을 남기고 있다. 지인들의 사랑을 한몸에 받는 김슬기의 표정에서 행복함이 가득 느껴진다. 환한 미소가 매력적이다.한편 김슬기는 MBC 새 드라마 '하자있는 인간들'에 출연 예정이다.,https://entertain.naver.com/ranking/read?oid=112&aid=0003223207,2019.10.15. 오후 12:57,0,0,인스타그램,,
